Ariana Grande,"Ariana Grande Calls Out Incorrect 'Wicked' Lyric, Sparks Debate",https://www.tmz.com/2024/11/13/ariana-grande-calls-out-incorrect-wicked-lyric-poise-ploys-sparks-debate/,"Ariana Grandehas left fans clamoring for answers after calling out one inaccurate ""Wicked"" lyric ... with some debating the pop star's stance on the song."
Selena Gomez,"Demi Moore, Selena Gomez and Others Attend ""Elle Women In Hollywood"" Event",https://www.tmz.com/2024/11/20/demi-moore-selena-gomez-attend-elle-women-in-hollywood-event/,"Demi Moore,Julianne MooreandSelena Gomezwere among a bevy of stars attending Tuesday's ""Elle Women In Hollywood"" event — and all the ladies looked stunning in their amazing outfits."
Selena Gomez,Sabrina Carpenter L.A. Show Brings Out Selena Gomez and BF Benny Blanco,https://www.tmz.com/2024/11/19/sabrina-carpenter-los-angeles-inglewood-kia-forum-celebrities-selena-gomez-benny-blanco/,"Sabrina Carpenter's celeb squad kept the star power rolling in L.A. -- night 3 of her ""Short n' Sweet"" tour stop at the Kia Forum in Inglewood, California brought out none other thanSelena Gomezand her BFBenny Blanco."
Selena Gomez,Hollywood's Elite Attend the 2024 Governors Awards in Los Angeles,https://www.tmz.com/2024/11/18/hollywoods-governors-awards-los-angeles-jennifer-lopez-selena-gomez-nicole-kidman-hanks/,"Hollywood’s most famous stars lit up the 2024 Governors Awards Sunday night — and the eye-popping guest list includedJennifer Lopez,Nicole KidmanandSelena Gomez."
Selena Gomez,"Selena Gomez, Harrison Ford, More Seen Out Strolling Post-Election",https://www.tmz.com/2024/11/08/celebs-walk-after-election-selena-gomez-harrison-ford/,"Many in Hollywood were disappointed with the election outcome, afterDonald Trumpemerged as the winner againstKamala Harris... and it looks like some of those stars took a stroll to cope this week."
Selena Gomez,Rotimi Credits Jay-Z for Birthing His Acting Career When He Sang With NBH,https://www.tmz.com/2024/11/06/rotimi-credits-jay-z-for-his-acting-career-from-singing-with-group-nbh/,"BeforeRotimiwas starring asDreon50 Cent's first ""Power"" series, he was honing his musical talent in a singing group withJay-Z's nephews!!!"
Selena Gomez,Selena Gomez Responds to Body-Shamers After Premiere of 'Emilia Pérez',https://www.tmz.com/2024/11/04/selena-gomez-responds-to-bodyshamers-sebo-emilia-perez-premiere/,"Selena Gomezcame in hot, shutting down body-shamers who had the audacity to troll her look at last week’s ""Emilia Pérez"" premiere in L.A."
Selena Gomez,Comedian Peng Dang Discusses Tony Hinchcliffe's Racist Rant Against Him,https://www.tmz.com/2024/10/31/peng-dang-comedian-tony-hinchcliffe-racist-rant/,"ComedianPeng Dangis weighing in onTony Hinchcliffe's offensive Puerto Rico ""garbage"" joke, telling TMZ he's hardly shocked -- especially given their rocky past."
Selena Gomez,Selena Gomez Slams Tony Hinchcliffe's Puerto Rico 'Garbage' Joke,https://www.tmz.com/2024/10/30/selena-gomez-rips-tony-hinchcliffe-puerto-rico-garbage-joke/,Selena Gomezis speaking out against a racist joke from a comedian who was invited to speak at a recentDonald Trumprally.
Selena Gomez,"Selena Gomez Votes On Her Way to TV Premiere in L.A., Video Shows",https://www.tmz.com/2024/10/29/selena-gomez-vote-los-angeles-disney-wizard/,Selena Gomezwas on her way to her TV premiere in Los Angeles on Monday — but she made an important pit stop to cast her vote for the next U.S. president.
Selena Gomez,Hollywood Celebs Go All Out for Halloween 2024,https://www.tmz.com/2024/10/27/celebrity-halloween-costumes-2024/,It's the time of year where even Hollywood A-listers wanna be someone else -- with many of them throwing on makeup and donning costumes for Halloween week!
Casey Neistat,Get Two Camera Drones for $150,https://www.tmz.com/2023/11/28/get-two-camera-drones-for-150/,TMZ may collect a share of sales or other compensation from links on this page.
Casey Neistat,Seth Rogen Slammed for Calling Out YouTuber Whose Car Was Burglarized,https://www.tmz.com/2021/11/26/seth-rogen-casey-neistat-youtuber-car-burglary-crime-l-a/,"The Twitter posse is at it again ... this time trying to cancelSeth Rogenfor daring to call out a YouTuber who called Seth's stomping ground a ""crime riddled 3rd world s***hole of a city."""
Joe Rogan,Peanut the Squirrel Shouted Out at UFC 309 and 'SNL',https://www.tmz.com/2024/11/17/peanut-the-squirrel-mentioned-at-ufc-snl/,"Peanut the Squirrelwas on the minds of lots of folks Saturday night, from fighters to comedians."
Joe Rogan,"Donald Trump Attends UFC 309 W/ Elon Musk, RFK Jr., Gets Massive Ovation!",https://www.tmz.com/2024/11/16/donald-trump-attends-ufc-309-elon-musk-rfk/,"Jon JonesdominatedStipe Miocicin the main event of 309 ... and then shouted out President Trump during his post-fight interview withJoe Rogan, thanking him for attending."
Joe Rogan,"Dana White Says Donald Trump, Conor McGregor Received Loudest Ovations Ever",https://www.tmz.com/2024/11/16/dana-white-donald-trump-conor-mcgregor-loudest-ovation-ufc/,Jon JonesdominatedStipe Miocicin the main event of 309 ... and then shouted out President Trump during his post-fight interview withJoe Rogan.
Joe Rogan,"Paul vs. Tyson Prop Bets, Will Mike Bite Jake's Penis?",https://www.tmz.com/2024/11/14/paul-tyson-prop-bets/,"The Brinks trucks will be waiting forJake PaulandMike Tysonafter Friday's boxing match ... but viewers can walk away with a huge chunk of change, too -- with prop bets turning the fight into a money-making opportunity!!"
Joe Rogan,"Joe Rogan Says Elon Musk Developed a Custom App, Knew Trump Won Early",https://www.tmz.com/2024/11/12/joe-rogan-says-elon-musk-made-app-knew-donald-trump-won-early/,Joe Roganjust spilled some serious next-level insider info ... sayingElon Muskknewhoursbefore the official results dropped thatDonald Trumphad already won the election.
Joe Rogan,'Joker: Folie à Deux' Actor Says Cast Knew Movie Would Bomb While Making It,https://www.tmz.com/2024/11/09/joker-folie-a-deux-actor-cast-knew-movie-sucked-making-it-joker/,"""Joker: Folie à Deux"" was always going to be a flop, and even members of the cast knew it ... this according to one of those very actors."
Joe Rogan,Andrew Yang Says Kamala Harris Screwed Up by Not Going on Joe Rogan Podcast,https://www.tmz.com/2024/11/08/andrew-yang-says-kamala-harris-needed-to-go-on-joe-rogan-podcast/,"Andrew YangsaysKamala Harrismade a major misstep during the campaign ... claiming she should've spent a few hours in Austin, Texas -- speaking toJoe Rogan!"
Joe Rogan,Joe Rogan Gives Advice To President-Elect Donald Trump: Don't Attack Democrats,https://www.tmz.com/2024/11/08/joe-rogan-gives-donald-trump-democrats/,Joe Roganhas some advice for President-electDonald Trumpfor his next term — don't attack the Dems!
Joe Rogan,"DJ Vlad Blames Kamala Harris for Skipping VLADTV, Says It Led to Election Loss",https://www.tmz.com/2024/11/07/dj-vlad-slams-kamala-harris-skipping-vladtv-podcast-election-loss/,"There's been heavy speculation as to whyKamala Harrisgot trounced at the polls byDonald Trump,andDJ Vladsays he has the answers ... her media savvy SUCKED!!!"
Joe Rogan,Bryce Hall Looking to Make TikToks With Donald Trump in White House,https://www.tmz.com/2024/11/06/bryce-hall-wants-to-make-tiktoks-with-donald-trump-white-house/,"Bryce Hall, one of the most popular internet stars who supportedDonald Trumpduring his presidential campaign, wants to help the prez-elect keep going viral ... by making social media vids with DT in the WH."
Chris Brown,"Damon Dash's Roc-A-Fella Shares Bought by NY State, He Doesn't Care",https://www.tmz.com/2024/11/19/damon-dash-roc-a-fella-shares-bought-by-state-of-new-york/,Damon Dashsays he's happy to be finished with the long-running Roc-A-Fella lawsuit ... now that New York state has bought his shares ofJay-Z's Roc-A-Fella Records at an auction this week!!!
Chris Brown,Meek Mill Distances Himself From Diddy After Years of Association,https://www.tmz.com/2024/11/13/meek-mill-distances-himself-from-diddy/,"10:30 AM PT-- Just like we predicted,Diddy's kids got wind ofMeek Mill's deflection and let's just sayJustin Combsis severely disappointed in the Dreamchaser!!!"
Chris Brown,Drake and Chris Brown Go Diamond With Monster Collab 'No Guidance',https://www.tmz.com/2024/11/12/drake-chris-brown-no-guidance-diamond-sales/,"DrakeandChris Brownsquashing their beef back in the day has resulted in a shiny new accolade -- a Diamond-certified plaque for their ""No Guidance"" duet!!!"
Chris Brown,Ray J Claims He Was Just Shot At In An Expletive-Filled Rant on Video,https://www.tmz.com/2024/11/12/ray-j-claims-he-was-just-shot-at-in-an-expletive-filled-rant/,Ray Jis claiming he was targeted in a recent shooting ... posting a heated response on social media in the aftermath of the alleged incident.
Chris Brown,"Tyler, The Creator Calls Out 'Racist Ass' Swifties For Bringing Up Old Lyrics",https://www.tmz.com/2024/11/01/tyler-the-creator-calls-out-swifties/,"Tyler, The Creatorcursed outTaylor Swift's Swifties for bringing up his old lyrics in hopes of getting him canceled ... he's doubling down on his wildest words!!!"
Chris Brown,Celebs Dress Up For La La Anthony's Halloween Party,https://www.tmz.com/2024/10/31/la-la-anthony-halloween-party-west-hollywood/,"Forget the kids,La La Anthony's feeling the real spirit of Halloween ... which is all about grown-ass celebs slipping into scary, sexy, cool costumes and packing into fancy West Hollywood parties."
Chris Brown,"Lil Durk Says Jail Food Is Terrible, but Overall He's in 'Great Spirits'",https://www.tmz.com/2024/10/30/lil-durk-hates-jail-food-murder-for-hire-arrest-miami/,Lil Durkis hanging in there despite his recent murder-for-hire arrest ... with sources telling us his only complaint is about the food on the inside.
Chris Brown,Hazel-E Says She Feared Ray J Fight With Diddy's Sons Would End In Gunfire,https://www.tmz.com/2024/10/29/hazel-e-thought-diddy-sons-ray-j-fight-would-end-in-gunshots/,Hazel-Efeared the worst whenRay Jwas on the verge of an all out brawl withDiddy's sons at a Halloween party ... telling us she thought it might end in a hail of bullets.
Chris Brown,"Diddy's Sons Attempted to Fight Ray J, Broken Up by Chris Brown",https://www.tmz.com/2024/10/29/diddy-sons-ray-j-fight-broken-up-chris-brown/,Diddy's sons were about ready to get into an all-out fistfight withRay Jat a recent Halloween party ... but put their plans on pause thanks to an unexpected hero.
Chris Brown,Lil Durk Has Key to City Yanked After Murder-for-Hire Arrest,https://www.tmz.com/2024/10/25/lil-durk-key-to-city-broadview-chicago-taken-away-murder-for-hire-arrest/,Lil Durkwas just arrested in a murder conspiracy -- and one of the city keys he received last week has just been yanked before the new smell could whiff away!!!
Lady Gaga,"Serena Williams Pumped For Green Day At Coachella, 'I Know Where I'll Be'",https://www.tmz.com/2024/11/20/serena-williams-green-day-coachella/,"The Coachella lineup is officially here ... and perhaps no one is more excited thanSerena Williams, who can't wait to make her way to the desert to watch her favorite band headlining the whole thing!!"
Lady Gaga,"Travis Scott Playing Coachella 2025, Joins Post Malone, Lady Gaga and Green Day",https://www.tmz.com/2024/11/20/travis-scott-coachella-headliners-lady-gaga-green-day-post-malone/,Travis Scott's finally playing the gig that's been 5 years in the making -- he's secured a special guest spot at Coachella 2025 ... TMZ Hip Hop has learned.
Lady Gaga,Oprah Winfrey Denies Being Paid $1 Million to Campaign for Kamala Harris,https://www.tmz.com/2024/11/11/oprah-winfrey-denies-being-paid-1-million-to-campaign-for-kamala-harris/,Oprah Winfreyis shutting down claims she was paid $1 million to host a town hall on behalf ofKamala Harris' presidential campaign ... with the talk show legend declaring it's all BS.
Lady Gaga,'Today's Willie Geist Says Celebrity Endorsements 'Didn't Help' Kamala Harris,https://www.tmz.com/2024/11/06/today-show-willie-geist-says-celebrity-endorsements-didnt-help-kamala-harris/,"""Today"" starWillie Geistis sharing his 2 cents on the 2024 Presidential Election ... acknowledging Vice PresidentKamala Harris' many celebrity endorsements didn't matter in the long run."
Lady Gaga,"Beyoncé Transforms Into Pamela Anderson in Video, Urges Viewers to Vote",https://www.tmz.com/2024/11/05/beyonce-vote-pamela-anderson-baywatch/,Beyoncéis using a jaw-dropping transformation and a new music video to encourage American fans to get out and vote ... withPamela Andersonas her ultimate muse.
Lady Gaga,Lady Gaga Performs From 'Rocky' Steps at Kamala Harris Rally In Philadelphia,https://www.tmz.com/2024/11/05/lady-gaga-kamala-harris-rally-rocky-steps-philadelphia/,"Lady Gagagave a live performance at Kamala Harris' final campaign rally Monday night in the all-important swing state of Pennsylvania, belting out ""God Bless America"" to show her full support for the Democratic presidential nominee."
Lady Gaga,Katy Perry Fires Up Kamala Harris Rally With Political Statement Mid-Song,https://www.tmz.com/2024/11/05/katy-perry-performance-kamala-harris-rally-pittsburgh/,Katy Perryhit the campaign trail on behalf of Vice PresidentKamala Harris... performing a medley of her hits at the presidential hopeful's rally in Pittsburgh.
Lady Gaga,Rihanna Jokes About Sneaking 'Into the Polls' Ahead of Election Day,https://www.tmz.com/2024/11/04/rihanna-jokes-about-sneaking-into-polls-before-election-day/,Rihannais sharing her 2 cents on the 2024 U.S. Presidential election ... even though she's unable to vote on Tuesday.
Lady Gaga,'Joker 2' Actor Behind Controversial Twist Ending Shrugs Off Fanboy Rage,https://www.tmz.com/2024/10/10/joker-folie-a-deux-actor-connor-storrie-twist-ending-speaks-out/,"""Joker: Folie à Deux"" is officially DOA -- even wildly despised by some theatergoers -- but the actor at the center of one of the biggest fanboy gripes has one question ... Why so serious?"
